Timestamp,Video File,Color (CSS3),Substance,Cumulative Area
2025-04-29 06:28:54,IMG_1195.mp4,skyblue-lightsteelblue,Unknown,10581.97pxx2
2025-04-29 06:28:55,IMG_1195.mp4,cornflowerblue-skyblue,Unknown,10582.21pxx2
2025-04-29 06:28:55,IMG_1195.mp4,skyblue-lightsteelblue,Unknown,10582.47pxx2
2025-04-29 06:28:56,IMG_1195.mp4,cornflowerblue-skyblue,Unknown,10582.73pxx2
2025-04-29 06:28:56,IMG_1195.mp4,darkseagreen-darkgray,Unknown,10582.81pxx2
2025-04-29 06:28:56,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10582.90pxx2
2025-04-29 06:28:57,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10582.98pxx2
2025-04-29 06:28:57,IMG_1195.mp4,cornflowerblue-mediumpurple,Unknown,10583.17pxx2
2025-04-29 06:28:58,IMG_1195.mp4,cornflowerblue-mediumpurple,Unknown,10583.43pxx2
2025-04-29 06:28:58,IMG_1195.mp4,mediumpurple-lightslategray,Unknown,10583.69pxx2
2025-04-29 06:28:59,IMG_1195.mp4,cornflowerblue-mediumpurple,Unknown,10583.90pxx2
2025-04-29 06:28:59,IMG_1195.mp4,darkseagreen-darkgray,Unknown,10583.99pxx2
2025-04-29 06:28:59,IMG_1195.mp4,cornflowerblue-mediumpurple,Unknown,10584.22pxx2
2025-04-29 06:28:59,IMG_1195.mp4,darkseagreen-darkgray,Unknown,10584.30pxx2
2025-04-29 06:29:00,IMG_1195.mp4,cornflowerblue-mediumpurple,Unknown,10584.51pxx2
2025-04-29 06:29:00,IMG_1195.mp4,darkseagreen-darkgray,Unknown,10584.59pxx2
2025-04-29 06:29:00,IMG_1195.mp4,cornflowerblue-mediumslateblue,Unknown,10584.77pxx2
2025-04-29 06:29:00,IMG_1195.mp4,darkseagreen-darkgray,Unknown,10584.85pxx2
2025-04-29 06:29:00,IMG_1195.mp4,cornflowerblue-mediumslateblue,Unknown,10585.05pxx2
2025-04-29 06:29:00,IMG_1195.mp4,darkseagreen-darkgray,Unknown,10585.13pxx2
2025-04-29 06:29:01,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10585.22pxx2
2025-04-29 06:29:01,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10585.31pxx2
2025-04-29 06:29:02,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10585.39pxx2
2025-04-29 06:29:02,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10585.48pxx2
2025-04-29 06:29:03,IMG_1195.mp4,cornflowerblue-mediumpurple,Unknown,10585.71pxx2
2025-04-29 06:29:03,IMG_1195.mp4,darkseagreen-darkgray,Unknown,10585.79pxx2
2025-04-29 06:29:03,IMG_1195.mp4,cornflowerblue-mediumslateblue,Unknown,10585.98pxx2
2025-04-29 06:29:03,IMG_1195.mp4,darkseagreen-darkgray,Unknown,10586.06pxx2
2025-04-29 06:29:04,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10586.15pxx2
2025-04-29 06:29:04,IMG_1195.mp4,mediumpurple-orchid,Unknown,10586.42pxx2
2025-04-29 06:29:04,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10586.51pxx2
2025-04-29 06:29:04,IMG_1195.mp4,mediumpurple-orchid,Unknown,10586.83pxx2
2025-04-29 06:29:04,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10586.92pxx2
2025-04-29 06:29:05,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10587.01pxx2
2025-04-29 06:29:05,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10587.10pxx2
2025-04-29 06:29:06,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10587.19pxx2
2025-04-29 06:29:06,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10587.28pxx2
2025-04-29 06:29:06,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10587.36pxx2
2025-04-29 06:29:07,IMG_1195.mp4,mediumslateblue-cornflowerblue,Unknown,10587.74pxx2
2025-04-29 06:29:07,IMG_1195.mp4,darkseagreen-darkgray,Unknown,10587.83pxx2
2025-04-29 06:29:07,IMG_1195.mp4,cornflowerblue-mediumslateblue,Unknown,10588.10pxx2
2025-04-29 06:29:07,IMG_1195.mp4,darkseagreen-darkgray,Unknown,10588.19pxx2
2025-04-29 06:29:08,IMG_1195.mp4,mediumslateblue-cornflowerblue,Unknown,10588.56pxx2
2025-04-29 06:29:08,IMG_1195.mp4,darkseagreen-darkgray,Unknown,10588.64pxx2
2025-04-29 06:29:08,IMG_1195.mp4,mediumslateblue-cornflowerblue,Unknown,10589.06pxx2
2025-04-29 06:29:08,IMG_1195.mp4,darkseagreen-darkgray,Unknown,10589.15pxx2
2025-04-29 06:29:09,IMG_1195.mp4,mediumslateblue-cornflowerblue,Unknown,10589.59pxx2
2025-04-29 06:29:09,IMG_1195.mp4,darkseagreen-darkgray,Unknown,10589.67pxx2
2025-04-29 06:29:09,IMG_1195.mp4,mediumslateblue-cornflowerblue,Unknown,10590.11pxx2
2025-04-29 06:29:09,IMG_1195.mp4,darkseagreen-darkgray,Unknown,10590.19pxx2
2025-04-29 06:29:10,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10590.28pxx2
2025-04-29 06:29:12,IMG_1195.mp4,cornflowerblue-mediumslateblue,Unknown,10590.46pxx2
2025-04-29 06:29:12,IMG_1195.mp4,darkseagreen-darkgray,Unknown,10590.56pxx2
2025-04-29 06:29:13,IMG_1195.mp4,cornflowerblue-mediumslateblue,Unknown,10590.73pxx2
2025-04-29 06:29:13,IMG_1195.mp4,darkseagreen-darkgray,Unknown,10590.83pxx2
2025-04-29 06:29:15,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10590.92pxx2
2025-04-29 06:29:15,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10591.01pxx2
2025-04-29 06:29:16,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10591.10pxx2
2025-04-29 06:29:16,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10591.19pxx2
2025-04-29 06:29:17,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10591.28pxx2
2025-04-29 06:29:17,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10591.38pxx2
2025-04-29 06:29:18,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10591.47pxx2
2025-04-29 06:29:18,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10591.56pxx2
2025-04-29 06:29:18,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10591.64pxx2
2025-04-29 06:29:19,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10591.73pxx2
2025-04-29 06:29:19,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10591.81pxx2
2025-04-29 06:29:20,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10591.90pxx2
2025-04-29 06:29:20,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10591.99pxx2
2025-04-29 06:29:20,IMG_1195.mp4,mediumpurple-orchid,Unknown,10592.36pxx2
2025-04-29 06:29:21,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10592.45pxx2
2025-04-29 06:29:21,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10592.54pxx2
2025-04-29 06:29:21,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10592.63pxx2
2025-04-29 06:29:22,IMG_1195.mp4,mediumslateblue-cornflowerblue,Unknown,10592.93pxx2
2025-04-29 06:29:22,IMG_1195.mp4,darkseagreen-darkgray,Unknown,10593.02pxx2
2025-04-29 06:29:22,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10593.11pxx2
2025-04-29 06:29:23,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10593.20pxx2
2025-04-29 06:29:23,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10593.29pxx2
2025-04-29 06:29:24,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10593.38pxx2
2025-04-29 06:29:24,IMG_1195.mp4,cornflowerblue-mediumslateblue,Unknown,10593.61pxx2
2025-04-29 06:29:25,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10593.69pxx2
2025-04-29 06:29:25,IMG_1195.mp4,cornflowerblue-mediumslateblue,Unknown,10593.93pxx2
2025-04-29 06:29:25,IMG_1195.mp4,darkseagreen-darkgray,Unknown,10594.02pxx2
2025-04-29 06:29:26,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10594.10pxx2
2025-04-29 06:29:27,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10594.18pxx2
2025-04-29 06:29:37,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10594.27pxx2
2025-04-29 06:29:50,IMG_1195.mp4,mediumslateblue-slateblue,Unknown,10594.47pxx2
2025-04-29 06:29:52,IMG_1195.mp4,mediumslateblue-mediumpurple,Unknown,10594.83pxx2
2025-04-29 06:29:52,IMG_1195.mp4,mediumslateblue-mediumpurple,Unknown,10595.21pxx2
2025-04-29 06:29:53,IMG_1195.mp4,mediumslateblue,Unknown,10595.45pxx2
2025-04-29 06:29:53,IMG_1195.mp4,mediumslateblue-mediumpurple,Unknown,10595.73pxx2
2025-04-29 06:29:55,IMG_1195.mp4,mediumslateblue-mediumpurple,Unknown,10595.96pxx2
2025-04-29 06:29:59,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10596.04pxx2
2025-04-29 06:30:00,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10596.12pxx2
2025-04-29 06:30:00,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10596.21pxx2
2025-04-29 06:30:01,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10596.29pxx2
2025-04-29 06:30:01,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10596.37pxx2
2025-04-29 06:30:03,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10596.46pxx2
2025-04-29 06:30:03,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10596.54pxx2
2025-04-29 06:30:04,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10596.63pxx2
2025-04-29 06:30:04,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10596.71pxx2
2025-04-29 06:30:04,IMG_1195.mp4,mediumpurple-mediumorchid,Unknown,10597.19pxx2
2025-04-29 06:30:05,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10597.27pxx2
2025-04-29 06:30:06,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10597.35pxx2
2025-04-29 06:30:06,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10597.44pxx2
2025-04-29 06:30:07,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10597.52pxx2
2025-04-29 06:30:07,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10597.61pxx2
2025-04-29 06:30:20,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10597.69pxx2
2025-04-29 06:30:21,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10597.78pxx2
2025-04-29 06:30:21,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10597.86pxx2
2025-04-29 06:30:22,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10597.95pxx2
2025-04-29 06:30:23,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10598.04pxx2
2025-04-29 06:30:23,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10598.12pxx2
2025-04-29 06:30:23,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10598.21pxx2
2025-04-29 06:30:24,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10598.29pxx2
2025-04-29 06:30:24,IMG_1195.mp4,darkseagreen-yellowgreen,Unknown,10599.43pxx2
2025-04-29 06:30:25,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10599.52pxx2
2025-04-29 06:30:26,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10599.60pxx2
2025-04-29 06:30:27,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10599.69pxx2
2025-04-29 06:30:28,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10599.78pxx2
2025-04-29 06:30:28,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10599.87pxx2
2025-04-29 06:30:30,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10599.95pxx2
2025-04-29 06:30:31,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10600.04pxx2
2025-04-29 06:30:31,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10600.13pxx2
2025-04-29 06:30:52,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10600.22pxx2
2025-04-29 06:30:52,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10600.31pxx2
2025-04-29 06:30:54,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10600.40pxx2
2025-04-29 06:30:57,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10600.49pxx2
2025-04-29 06:30:57,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10600.58pxx2
2025-04-29 06:30:59,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10600.68pxx2
2025-04-29 06:30:59,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10600.77pxx2
2025-04-29 06:31:00,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10600.87pxx2
2025-04-29 06:31:00,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10600.96pxx2
2025-04-29 06:31:00,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10601.05pxx2
2025-04-29 06:31:01,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10601.14pxx2
2025-04-29 06:31:01,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10601.23pxx2
2025-04-29 06:31:03,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10601.33pxx2
2025-04-29 06:31:03,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10601.43pxx2
2025-04-29 06:31:03,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10601.52pxx2
2025-04-29 06:31:04,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10601.62pxx2
2025-04-29 06:31:04,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10601.71pxx2
2025-04-29 06:31:05,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10601.80pxx2
2025-04-29 06:31:05,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10601.89pxx2
2025-04-29 06:31:06,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10601.99pxx2
2025-04-29 06:31:06,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10602.09pxx2
2025-04-29 06:31:06,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10602.19pxx2
2025-04-29 06:31:07,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10602.29pxx2
2025-04-29 06:31:07,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10602.39pxx2
2025-04-29 06:31:08,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10602.48pxx2
2025-04-29 06:31:08,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10602.57pxx2
2025-04-29 06:31:09,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10602.67pxx2
2025-04-29 06:31:09,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10602.77pxx2
2025-04-29 06:31:10,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10602.87pxx2
2025-04-29 06:31:10,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10602.96pxx2
2025-04-29 06:31:11,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10603.06pxx2
2025-04-29 06:31:12,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10603.16pxx2
2025-04-29 06:31:13,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10603.26pxx2
2025-04-29 06:31:13,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10603.35pxx2
2025-04-29 06:31:14,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10603.45pxx2
2025-04-29 06:31:18,IMG_1195.mp4,gray-slategray,Unknown,10605.79pxx2
2025-04-29 06:31:18,IMG_1195.mp4,darkseagreen-darkkhaki,Unknown,10605.88pxx2
2025-04-29 06:31:18,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10605.98pxx2
2025-04-29 06:31:19,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10606.08pxx2
2025-04-29 06:31:19,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10606.17pxx2
2025-04-29 06:31:21,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10606.27pxx2
2025-04-29 06:31:21,IMG_1195.mp4,rosybrown-darkkhaki,Unknown,10608.51pxx2
2025-04-29 06:31:23,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10608.60pxx2
2025-04-29 06:31:24,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10608.69pxx2
2025-04-29 06:31:25,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10608.78pxx2
2025-04-29 06:31:25,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10608.87pxx2
2025-04-29 06:31:30,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10608.96pxx2
2025-04-29 06:31:33,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10609.06pxx2
2025-04-29 06:31:34,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10609.15pxx2
2025-04-29 06:31:39,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10609.24pxx2
2025-04-29 06:31:47,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10609.34pxx2
2025-04-29 06:31:47,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10609.43pxx2
2025-04-29 06:31:48,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10609.53pxx2
2025-04-29 06:32:02,IMG_1195.mp4,slateblue-lightslategray,Unknown,10610.01pxx2
2025-04-29 06:32:03,IMG_1195.mp4,slateblue-lightslategray,Unknown,10610.48pxx2
2025-04-29 06:32:03,IMG_1195.mp4,darkseagreen-darkgray,Unknown,10610.57pxx2
2025-04-29 06:32:03,IMG_1195.mp4,slateblue-lightslategray,Unknown,10611.05pxx2
2025-04-29 06:32:04,IMG_1195.mp4,slateblue-lightslategray,Unknown,10611.53pxx2
2025-04-29 06:32:04,IMG_1195.mp4,slateblue-lightslategray,Unknown,10612.01pxx2
2025-04-29 06:32:05,IMG_1195.mp4,slateblue-lightslategray,Unknown,10612.51pxx2
2025-04-29 06:32:05,IMG_1195.mp4,slateblue-lightslategray,Unknown,10613.03pxx2
2025-04-29 06:32:06,IMG_1195.mp4,slateblue-lightslategray,Unknown,10613.53pxx2
2025-04-29 06:32:07,IMG_1195.mp4,slateblue-lightslategray,Unknown,10614.01pxx2
2025-04-29 06:32:07,IMG_1195.mp4,slateblue-lightslategray,Unknown,10614.50pxx2
2025-04-29 06:32:08,IMG_1195.mp4,slateblue-lightslategray,Unknown,10614.99pxx2
2025-04-29 06:32:08,IMG_1195.mp4,slateblue-lightslategray,Unknown,10615.47pxx2
2025-04-29 06:32:11,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10615.57pxx2
2025-04-29 06:32:17,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10615.66pxx2
2025-04-29 06:32:19,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10615.74pxx2
2025-04-29 06:32:19,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10615.83pxx2
2025-04-29 06:32:19,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10615.92pxx2
2025-04-29 06:32:20,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10616.01pxx2
2025-04-29 06:32:20,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10616.10pxx2
2025-04-29 06:32:21,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10616.19pxx2
2025-04-29 06:32:21,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10616.28pxx2
2025-04-29 06:32:21,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10616.37pxx2
2025-04-29 06:32:22,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10616.45pxx2
2025-04-29 06:32:22,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10616.54pxx2
2025-04-29 06:32:23,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10616.62pxx2
2025-04-29 06:32:24,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10616.71pxx2
2025-04-29 06:32:24,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10616.80pxx2
2025-04-29 06:32:25,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10616.88pxx2
2025-04-29 06:32:25,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10616.97pxx2
2025-04-29 06:32:26,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10617.06pxx2
2025-04-29 06:32:26,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10617.15pxx2
2025-04-29 06:32:26,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10617.24pxx2
2025-04-29 06:32:27,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10617.33pxx2
2025-04-29 06:32:27,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10617.42pxx2
2025-04-29 06:32:28,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10617.50pxx2
2025-04-29 06:32:28,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10617.59pxx2
2025-04-29 06:32:28,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10617.68pxx2
2025-04-29 06:32:29,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10617.77pxx2
2025-04-29 06:32:29,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10617.86pxx2
2025-04-29 06:32:30,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10617.94pxx2
2025-04-29 06:32:30,IMG_1195.mp4,lightslategray-darkgray,Unknown,10618.09pxx2
2025-04-29 06:32:31,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10618.18pxx2
2025-04-29 06:32:31,IMG_1195.mp4,cadetblue-steelblue,Unknown,10618.33pxx2
2025-04-29 06:32:31,IMG_1195.mp4,darkseagreen,Unknown,10618.41pxx2
2025-04-29 06:32:31,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10618.50pxx2
2025-04-29 06:32:32,IMG_1195.mp4,cadetblue-steelblue,Unknown,10618.65pxx2
2025-04-29 06:32:32,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10618.74pxx2
2025-04-29 06:32:33,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10618.83pxx2
2025-04-29 06:32:33,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10618.92pxx2
2025-04-29 06:32:34,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10619.00pxx2
2025-04-29 06:32:34,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10619.09pxx2
2025-04-29 06:32:34,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10619.18pxx2
2025-04-29 06:32:35,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10619.27pxx2
2025-04-29 06:32:35,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10619.36pxx2
2025-04-29 06:32:36,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10619.45pxx2
2025-04-29 06:32:36,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10619.53pxx2
2025-04-29 06:32:37,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10619.62pxx2
2025-04-29 06:32:37,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10619.71pxx2
2025-04-29 06:32:40,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10619.80pxx2
2025-04-29 06:32:40,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10619.88pxx2
2025-04-29 06:32:41,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10619.97pxx2
2025-04-29 06:32:41,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10620.06pxx2
2025-04-29 06:32:41,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10620.15pxx2
2025-04-29 06:32:46,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10620.24pxx2
2025-04-29 06:32:47,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10620.32pxx2
2025-04-29 06:32:47,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10620.41pxx2
2025-04-29 06:32:48,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10620.49pxx2
2025-04-29 06:32:48,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10620.57pxx2
2025-04-29 06:32:49,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10620.66pxx2
2025-04-29 06:32:49,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10620.74pxx2
2025-04-29 06:32:49,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10620.83pxx2
2025-04-29 06:32:50,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10620.91pxx2
2025-04-29 06:32:50,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10621.00pxx2
2025-04-29 06:32:50,IMG_1195.mp4,darkgray-lightslategray,Unknown,10621.14pxx2
2025-04-29 06:32:51,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10621.23pxx2
2025-04-29 06:32:51,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10621.31pxx2
2025-04-29 06:32:52,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10621.39pxx2
2025-04-29 06:32:52,IMG_1195.mp4,cadetblue-mediumseagreen,Unknown,10621.48pxx2
2025-04-29 06:32:52,IMG_1195.mp4,darkgray-lightslategray,Unknown,10621.63pxx2
2025-04-29 06:32:52,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10621.71pxx2
2025-04-29 06:32:53,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10621.80pxx2
2025-04-29 06:32:53,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10621.88pxx2
2025-04-29 06:32:54,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10621.97pxx2
2025-04-29 06:32:54,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10622.05pxx2
2025-04-29 06:32:55,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10622.14pxx2
2025-04-29 06:32:55,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10622.22pxx2
2025-04-29 06:32:55,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10622.31pxx2
2025-04-29 06:32:56,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10622.39pxx2
2025-04-29 06:32:56,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10622.48pxx2
2025-04-29 06:32:57,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10622.56pxx2
2025-04-29 06:32:57,IMG_1195.mp4,cadetblue-mediumaquamarine,Unknown,10622.65pxx2
